C1,,,C2,,,C3,,,C4,,,C5,,,C6,,,C7,,,C8,,,C9,,,C10,,,C11,,,C12,,,C13,,,C14,,,C15,,,C16,,,C17,,,C18,,,C19,,,C20,,
V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W]
0.5168664,0.046541446,0.02405571,0.516848,0.048057276,0.024838307,0.5168468,0.047560792,0.024581643,0.51683992,0.047912642,0.024763166,0.51683704,0.048628434,0.025132976,0.51683496,0.047715096,0.02466083,0.51683304,0.048829154,0.02523652,0.51683302,0.048447038,0.025039029,0.51683358,0.048988418,0.025318859,0.51683168,0.048440122,0.02503539,0.51682822,0.047930626,0.0247719,0.51683086,0.048449544,0.025040219,0.51682934,0.048419902,0.025024826,0.51682496,0.048430852,0.025030273,0.51682584,0.047961944,0.024787972,0.51682844,0.048623402,0.025129957,0.51682624,0.048035504,0.024826009,0.5168232,0.048141246,0.024880513,0.51682552,0.048234856,0.024929005,0.51682228,0.047729516,0.024667677
0.52155452,0.046161816,0.024075904,0.52153574,0.04772231,0.02488889,0.52153458,0.04721207,0.024622727,0.5215279,0.04748059,0.024762452,0.52152468,0.048328582,0.025204548,0.52152222,0.04726425,0.024649357,0.5215203,0.048485962,0.025286413,0.52152024,0.04807448,0.025071814,0.52152074,0.048602774,0.025347355,0.52151942,0.048111092,0.025090869,0.5215153,0.047603956,0.024826191,0.52151888,0.048051164,0.025059589,0.5215174,0.04812255,0.025096747,0.52151256,0.048099032,0.025084249,0.52151424,0.047627704,0.024838526,0.5215157,0.048307934,0.025193346,0.52151388,0.047712062,0.024882503,0.52151112,0.047747686,0.024900949,0.52151216,0.047968782,0.025016303,0.52150902,0.04735105,0.024694
0.52624926,0.04585028,0.024128676,0.52623024,0.04741538,0.024951407,0.5262288,0.046838896,0.024647976,0.52622218,0.047045532,0.024756402,0.52621876,0.047902758,0.02520733,0.52621634,0.04683638,0.024646068,0.52621518,0.048047328,0.025283233,0.52621424,0.047688154,0.025094186,0.5262153,0.048243162,0.02538629,0.52621402,0.047755288,0.025129502,0.52620952,0.047194556,0.024834225,0.52621358,0.047611426,0.025053779,0.5262119,0.04779015,0.025147746,0.52620708,0.047748178,0.025125429,0.5262089,0.047280502,0.024879421,0.52620968,0.047933396,0.025223017,0.52620826,0.047365948,0.024924353,0.52620544,0.047344502,0.024912935,0.5262071,0.047662338,0.025080261,0.5262043,0.046953348,0.024707054
0.53093684,0.045479266,0.024146618,0.5309176,0.047020994,0.024964273,0.53091616,0.046460332,0.024666541,0.53090964,0.046563462,0.024720991,0.53090654,0.047496674,0.025216295,0.53090414,0.046415622,0.024642246,0.53090258,0.04762204,0.025282664,0.53090154,0.047312984,0.025118536,0.53090304,0.047872174,0.025415483,0.53090086,0.047347242,0.025136691,0.5308977,0.04680921,0.024850902,0.53090084,0.047164886,0.025039878,0.53089968,0.047418064,0.025174235,0.53089458,0.047403282,0.025166145,0.53089644,0.046874292,0.024885395,0.53089656,0.047518858,0.025227598,0.53089524,0.046936004,0.024918101,0.53089256,0.046989038,0.024946131,0.53089478,0.047235744,0.02507721,0.53089252,0.046600522,0.024739869
0.53562394,0.045036356,0.02412255,0.53560468,0.0466494,0.024985637,0.53560376,0.04599698,0.024636155,0.53559694,0.046074242,0.024677223,0.53559384,0.047068302,0.025209493,0.5355904,0.045935778,0.024602762,0.53558912,0.047250684,0.025306952,0.53558838,0.046905256,0.02512191,0.53558982,0.04749058,0.025435471,0.53558774,0.046899134,0.025118601,0.53558534,0.046426722,0.024865472,0.53558758,0.04664843,0.02498432,0.53558666,0.046986436,0.025165308,0.53558098,0.046991712,0.025167867,0.53558298,0.046360214,0.024829742,0.53558406,0.047121926,0.025237752,0.53558182,0.046470162,0.024888574,0.5355803,0.046581854,0.024948323,0.53558122,0.046718502,0.025021552,0.53557872,0.04613716,0.024710081
0.5403247,0.044525914,0.024058451,0.540306,0.046232886,0.024979906,0.5403047,0.045504076,0.024586066,0.54029808,0.045512538,0.024590337,0.54029426,0.046599352,0.025177362,0.54029102,0.045414664,0.024537135,0.54029016,0.04679247,0.025281511,0.54028898,0.046452392,0.025097715,0.54029102,0.047043414,0.025417134,0.54028902,0.046511448,0.025129625,0.54028596,0.045934106,0.024817553,0.54028848,0.046144986,0.024931604,0.54028738,0.046569478,0.025160901,0.54028216,0.046483852,0.025114396,0.5402842,0.045924468,0.024812264,0.5402849,0.046757306,0.025262266,0.5402822,0.045996146,0.024850899,0.54028082,0.046133628,0.024925114,0.54028202,0.046216818,0.024970116,0.54027924,0.045693208,0.024687092
0.5450257,0.044005238,0.023983986,0.54500714,0.04582842,0.024976816,0.54500626,0.045025722,0.0245393,0.54499894,0.044959414,0.024502833,0.5449952,0.046107292,0.025128253,0.54499268,0.044887316,0.024463259,0.5449921,0.046302028,0.025234239,0.54499026,0.046034028,0.025088097,0.54499222,0.046546618,0.025367545,0.5449901,0.046008684,0.025074277,0.5449872,0.045442082,0.024765353,0.54498962,0.045628908,0.024867281,0.54498804,0.04606207,0.025103277,0.54498372,0.045951798,0.025042982,0.54498544,0.045479734,0.024785793,0.54498584,0.046269964,0.025216475,0.54498338,0.04552238,0.024808941,0.54498158,0.04564751,0.024877052,0.54498364,0.045674966,0.024892109,0.544981,0.045189454,0.024627394
0.54972094,0.043494384,0.023909774,0.54970256,0.045358902,0.024933905,0.549702,0.044476158,0.024448633,0.54969482,0.044320082,0.024362519,0.5496909,0.045569138,0.02504894,0.549688,0.044274926,0.024337396,0.549687,0.045802714,0.025177156,0.54968614,0.04552662,0.025025352,0.5496871,0.046006492,0.025289175,0.54968508,0.045504194,0.025012977,0.54968286,0.04497226,0.02472048,0.54968442,0.045032134,0.024753462,0.5496838,0.04551866,0.02502087,0.54967866,0.045376736,0.024942623,0.5496808,0.044935314,0.024700079,0.5496814,0.045817348,0.025184944,0.54967884,0.044994598,0.024732578,0.54967728,0.045159412,0.024823103,0.54967858,0.045140722,0.024812888,0.54967618,0.04458949,0.024509781
0.55442194,0.042984728,0.023831676,0.55440384,0.04488693,0.024885486,0.55440324,0.043875844,0.02432491,0.55439586,0.043617408,0.02418131,0.55439218,0.044959968,0.024925455,0.5543888,0.04361518,0.024179767,0.5543879,0.04525687,0.025089861,0.55438742,0.044958742,0.024924561,0.55438834,0.045458082,0.025201431,0.5543866,0.04493861,0.024913363,0.55438366,0.044411076,0.024620775,0.55438564,0.0443782,0.024602637,0.55438514,0.044896078,0.024889718,0.55438,0.044838162,0.02485738,0.55438152,0.044421492,0.024626454,0.55438346,0.04525142,0.025086639,0.55438026,0.044376084,0.024601225,0.55437866,0.044585342,0.024717162,0.55437986,0.044561678,0.024704097,0.55437732,0.043965642,0.024373555
0.55912576,0.042379252,0.023695331,0.55910716,0.044285236,0.024760193,0.55910662,0.043276708,0.024196294,0.5590993,0.042875272,0.023971535,0.55909566,0.044267644,0.024749848,0.55909314,0.042920304,0.023996448,0.55909238,0.044586068,0.024927731,0.55909132,0.04429257,0.024763591,0.55909224,0.044833742,0.025066197,0.5590908,0.044359108,0.024800769,0.55908742,0.043768228,0.024470266,0.55909036,0.04371144,0.024438645,0.55908872,0.044295058,0.024764867,0.55908442,0.04418621,0.024703822,0.5590858,0.04388753,0.024536895,0.55908656,0.044645,0.024960419,0.55908446,0.043716944,0.024441464,0.55908156,0.044010128,0.024605251,0.55908406,0.043961932,0.024578415,0.55908162,0.043321574,0.024220296
0.5638279,0.041754088,0.02354212,0.56380882,0.043679578,0.024626931,0.56380844,0.0425977,0.024016943,0.56380138,0.042126618,0.023751045,0.56379766,0.04357423,0.024567049,0.56379518,0.042179884,0.023780815,0.56379424,0.043964826,0.024787116,0.56379376,0.04356539,0.024561895,0.56379362,0.044147376,0.024890009,0.56379214,0.043663328,0.024617041,0.56378952,0.043089594,0.024293462,0.56379236,0.04296432,0.024222955,0.56379052,0.043621336,0.024593296,0.56378604,0.043561918,0.024559601,0.56378738,0.043210804,0.024361706,0.5637887,0.043976498,0.024793453,0.5637868,0.043012122,0.024249667,0.56378336,0.043362526,0.024447071,0.5637863,0.043317336,0.024421721,0.56378386,0.042597014,0.024015509
0.56853086,0.041055044,0.023341059,0.56851186,0.042986662,0.024438427,0.56851054,0.04188804,0.023813792,0.56850462,0.041268594,0.023461386,0.56850076,0.042801572,0.024332726,0.56849752,0.04137007,0.023518782,0.56849666,0.043239246,0.024581367,0.56849714,0.042809134,0.02433687,0.56849618,0.043458146,0.02470579,0.56849486,0.04292749,0.024404057,0.56849256,0.042397146,0.024102462,0.56849508,0.04216923,0.023973,0.56849376,0.042849968,0.024359939,0.56848842,0.04286527,0.02436841,0.5684898,0.0424613,0.024138816,0.5684917,0.04333922,0.024637987,0.56848998,0.042246932,0.024016958,0.5684866,0.042672244,0.024258599,0.56848906,0.042542614,0.024185011,0.5684862,0.041841082,0.023786078
0.57323266,0.040302478,0.023102697,0.57321352,0.042237148,0.024210904,0.57321196,0.041105204,0.023561995,0.57320614,0.040410804,0.023163721,0.573202,0.042025264,0.024088965,0.57319934,0.040492154,0.023210076,0.57319894,0.042492242,0.024356508,0.5731988,0.042044502,0.024099858,0.57319828,0.042723472,0.024489021,0.57319682,0.042177494,0.024176005,0.57319412,0.041672842,0.023886628,0.57319708,0.041354548,0.023704306,0.5731957,0.042096136,0.024129324,0.57319066,0.042096628,0.024129394,0.57319186,0.041642094,0.023868909,0.57319342,0.04261451,0.024426357,0.57319088,0.04148101,0.023776537,0.5731887,0.041910708,0.024022744,0.57319088,0.041731746,0.023920256,0.5731879,0.041053766,0.023531522
0.57793608,0.039458572,0.022804532,0.5779167,0.041444022,0.023951192,0.57791562,0.040252396,0.023262488,0.57790966,0.03946508,0.022807251,0.5779052,0.041135872,0.023772634,0.5779029,0.039548286,0.022855069,0.57790246,0.041719582,0.024109849,0.57790242,0.041231174,0.023827595,0.5779019,0.04190969,0.024219689,0.5779002,0.041407784,0.023929567,0.5778976,0.040876574,0.023622474,0.5779007,0.040469034,0.023387083,0.5778994,0.0412203,0.023821187,0.57789408,0.041244744,0.023835093,0.57789548,0.040745316,0.023546534,0.57789626,0.04187732,0.024200747,0.57789378,0.040656856,0.023495344,0.57789146,0.04110567,0.023754616,0.57789384,0.040870898,0.02361904,0.5778909,0.040178334,0.023218694
0.582637,0.03858555,0.022481369,0.5826179,0.040640122,0.023677663,0.58261674,0.039317576,0.022907078,0.58261074,0.038391306,0.022367187,0.58260656,0.040208412,0.023425685,0.5826038,0.038562606,0.022466721,0.58260302,0.040827628,0.023786299,0.58260368,0.040357302,0.023512313,0.58260244,0.0410658,0.023925035,0.58260104,0.040557836,0.023629037,0.58259822,0.040053976,0.023335375,0.58260134,0.039483822,0.023003328,0.58260046,0.040303666,0.023480934,0.5825946,0.040339338,0.02350148,0.5825964,0.039843418,0.023212632,0.58259766,0.041001466,0.023887358,0.58259404,0.039755156,0.023161117,0.58259244,0.040176778,0.023406687,0.58259426,0.039977502,0.023290663,0.58259178,0.03914881,0.022807775
0.58733182,0.037668402,0.022123851,0.58731286,0.039724118,0.023330485,0.5873111,0.038304526,0.022496673,0.58730562,0.037244972,0.021874181,0.5873014,0.03915174,0.022993872,0.58729838,0.037488178,0.022016746,0.5872977,0.03982777,0.023390758,0.58729828,0.039441938,0.023164182,0.5872966,0.04017458,0.023594394,0.58729642,0.03958403,0.023247559,0.58729296,0.039094886,0.022960151,0.5872958,0.038445026,0.022578602,0.58729518,0.039310396,0.023086806,0.58728864,0.03939499,0.02313623,0.5872911,0.038871058,0.022828626,0.58729196,0.040063278,0.023528841,0.58728836,0.038770332,0.022769365,0.58728754,0.039162518,0.022999659,0.58728916,0.038928426,0.022862243,0.58728628,0.038067086,0.022356277
0.5920339,0.036650136,0.021698123,0.59201482,0.038784824,0.022961191,0.59201318,0.037137138,0.021985675,0.59200806,0.03603093,0.021330601,0.59200308,0.03804109,0.022520442,0.59200052,0.036316094,0.021499147,0.59200034,0.038823156,0.022983322,0.59199988,0.038409222,0.022738255,0.59199886,0.039141242,0.023171571,0.59199826,0.038615378,0.022860237,0.59199468,0.038047054,0.022523654,0.59199772,0.037327276,0.022097662,0.591997,0.038297164,0.022671806,0.59199082,0.038355688,0.022706215,0.5919935,0.037828032,0.022393949,0.59199402,0.03904172,0.023112465,0.59198988,0.037680974,0.022306755,0.59198938,0.03811742,0.022565108,0.5919914,0.037848944,0.022406249,0.59198874,0.036910836,0.021850799
0.5967351,0.035543154,0.021209848,0.59671648,0.037772136,0.022539256,0.59671558,0.03595876,0.021457152,0.59670994,0.034743614,0.02073186,0.59670536,0.03683971,0.021982452,0.59670244,0.035073652,0.020928534,0.5967023,0.037732308,0.022514955,0.596702,0.037283078,0.022246887,0.59670088,0.03808404,0.02272478,0.59669996,0.037526672,0.022392164,0.5966966,0.036955088,0.022050975,0.59669974,0.03611599,0.021550402,0.59669874,0.037154332,0.022169943,0.59669268,0.037230452,0.022215138,0.59669496,0.036761514,0.02193541,0.59669584,0.037940984,0.022639227,0.59669194,0.03650656,0.02178317,0.59669064,0.036994486,0.022074264,0.59669294,0.036644218,0.021865346,0.5966904,0.03568232,0.021291298
0.60142984,0.034353934,0.020661481,0.60141084,0.0366653,0.022050909,0.6014097,0.03473244,0.020888426,0.60140424,0.03338425,0.020077429,0.60139998,0.035587232,0.021402161,0.60139684,0.033740722,0.020291564,0.60139632,0.036534356,0.021971627,0.60139624,0.036045726,0.021677764,0.60139484,0.036941896,0.022216666,0.60139448,0.036321172,0.021843352,0.6013913,0.035838172,0.021552765,0.60139394,0.034877182,0.020974926,0.60139238,0.035967362,0.021630497,0.6013871,0.036022064,0.021663205,0.60138986,0.035567356,0.021389847,0.60139066,0.036822588,0.022144761,0.60138636,0.035284138,0.021219399,0.60138504,0.035818922,0.021540964,0.60138778,0.035359462,0.021264748,0.6013851,0.034362068,0.020664836
0.60613172,0.033129974,0.020081128,0.60611226,0.035425244,0.021471675,0.60611124,0.033351256,0.020214571,0.60610596,0.0319698,0.019377086,0.60610102,0.03425029,0.020759136,0.60609844,0.032248434,0.019545726,0.60609806,0.035303234,0.021397222,0.60609734,0.034751268,0.021062651,0.60609632,0.035727822,0.021654501,0.606096,0.035005856,0.021216909,0.6060929,0.034621226,0.020983679,0.60609536,0.033475498,0.020289344,0.60609362,0.03464636,0.020998938,0.6060885,0.034820744,0.021104452,0.60609136,0.034237766,0.020751214,0.60609202,0.035637188,0.021599415,0.60608778,0.033969412,0.020588446,0.60608628,0.034584898,0.020961432,0.60609002,0.033987542,0.02059951,0.6060866,0.033015414,0.0200102
0.61083534,0.031800426,0.019424824,0.6108164,0.034097962,0.020827594,0.61081524,0.031873788,0.019468995,0.61080974,0.030388272,0.018561453,0.61080466,0.0327723,0.020017474,0.61080222,0.030683466,0.018741529,0.61080236,0.03397089,0.0207495,0.6108012,0.033325034,0.020354971,0.61080058,0.034371804,0.020994318,0.61079922,0.033689796,0.020577701,0.61079664,0.033365122,0.020379304,0.61079944,0.031968388,0.019526273,0.61079728,0.033237338,0.020301276,0.61079316,0.033455618,0.020434463,0.61079544,0.032836558,0.02005642,0.610796,0.034356626,0.02098489,0.61079126,0.032552116,0.019882548,0.61079002,0.033224598,0.020293253,0.61079362,0.032540268,0.019875388,0.61079018,0.03156493,0.019279549
0.61553054,0.030381824,0.018700941,0.61551162,0.0326634,0.020104702,0.61551124,0.030309526,0.018655854,0.61550478,0.02870504,0.017668089,0.6155006,0.031173406,0.01918725,0.6154978,0.029012514,0.017857139,0.6154973,0.032537496,0.020026741,0.61549694,0.031780482,0.019560789,0.61549614,0.03295922,0.020286273,0.61549488,0.032244304,0.019846204,0.61549188,0.031924472,0.019649253,0.6154953,0.030361998,0.018687667,0.61549266,0.03167503,0.019495748,0.6154882,0.032025652,0.019711411,0.61549056,0.031325942,0.019280822,0.61549138,0.03295949,0.020286282,0.6154869,0.031012754,0.019087944,0.61548544,0.03176418,0.01955039,0.61548896,0.030977618,0.019066382,0.61548538,0.029956966,0.018438075
0.62023508,0.02882196,0.017876391,0.62021554,0.031110738,0.019295363,0.62021508,0.028567994,0.017718301,0.62020908,0.026866106,0.016662603,0.62020464,0.029475466,0.018280821,0.62020182,0.027140214,0.01683241,0.6202008,0.030947956,0.019193947,0.62020066,0.030185844,0.01872128,0.6201997,0.031401098,0.019474952,0.6201989,0.030683086,0.019029616,0.62019572,0.03037602,0.018839078,0.62019928,0.0286446,0.01776536,0.62019634,0.030037914,0.018629404,0.62019212,0.030491204,0.018910404,0.62019452,0.029765868,0.018460628,0.62019474,0.031483732,0.019526045,0.62019114,0.029353262,0.018204633,0.62018948,0.030185116,0.018720491,0.62019326,0.029307754,0.018176471,0.62018984,0.028228402,0.017506968
0.62493756,0.027177088,0.016983983,0.62491828,0.029490748,0.018429308,0.62491748,0.02670851,0.016690615,0.62491184,0.024922658,0.015574464,0.6249072,0.027653266,0.017280725,0.62490468,0.025184278,0.015737773,0.62490366,0.029277968,0.018295909,0.62490306,0.028449422,0.017778131,0.6249021,0.02978918,0.018615321,0.6249013,0.029023284,0.018136688,0.62489788,0.0287372,0.017957815,0.62490198,0.026808702,0.016752811,0.6248991,0.028296194,0.017682266,0.6248943,0.028835594,0.018019198,0.62489688,0.028077802,0.017545731,0.62489664,0.02985964,0.018659189,0.624894,0.027556744,0.017220044,0.6248923,0.028498682,0.017808607,0.62489564,0.027512928,0.017192709,0.6248926,0.026380076,0.016484714
0.62963572,0.025402454,0.015994292,0.62961644,0.02774313,0.017467531,0.62961536,0.024744632,0.0155796,0.62960992,0.022861504,0.01439383,0.62960582,0.025714986,0.016190305,0.62960258,0.023132454,0.014564253,0.62960134,0.027461674,0.017289907,0.6296015,0.026579994,0.016734804,0.62960006,0.027982346,0.017617687,0.62959934,0.027284702,0.01717843,0.62959562,0.026960216,0.016974034,0.62959994,0.024879762,0.015664297,0.6295972,0.026458184,0.016657999,0.62959212,0.027016964,0.017009668,0.62959448,0.026276184,0.01654334,0.6295945,0.028102168,0.01769297,0.62959266,0.025623656,0.016132466,0.62959056,0.02664389,0.016774742,0.62959312,0.025592362,0.016112775,0.62959076,0.024435082,0.015384102
0.63432476,0.023505214,0.014909939,0.63430462,0.02584775,0.016395347,0.63430444,0.022640678,0.014361083,0.63429896,0.020688626,0.013122774,0.63429516,0.023638852,0.014994009,0.63429172,0.020901346,0.013257551,0.63428954,0.025556508,0.016210226,0.63429032,0.024589154,0.015596662,0.63428862,0.026128264,0.016572861,0.63428824,0.025420738,0.016124075,0.63428396,0.0251128,0.015928646,0.63428848,0.022794884,0.014458532,0.63428614,0.024393948,0.015472743,0.6342805,0.025062502,0.015896656,0.63428328,0.024331216,0.015432883,0.63428278,0.026205468,0.016621677,0.63428136,0.023588414,0.014961691,0.6342789,0.024743432,0.015694237,0.63428206,0.023548044,0.014936102,0.63427994,0.022378196,0.014194041
0.63902006,0.021460516,0.0137137,0.63899978,0.02385345,0.015242349,0.63899932,0.020441628,0.013062186,0.6389942,0.018376972,0.011742779,0.63898974,0.02143981,0.013699819,0.63898694,0.018555998,0.01185704,0.63898448,0.02351239,0.015024052,0.63898522,0.022423802,0.014328478,0.63898362,0.024123158,0.015414303,0.63898302,0.023415754,0.014962269,0.63897896,0.023171026,0.014805798,0.63898328,0.020582066,0.013151596,0.63898122,0.022234494,0.014207424,0.63897576,0.023060352,0.014735006,0.63897786,0.022298054,0.014247963,0.63897764,0.024246562,0.015493011,0.63897636,0.021377284,0.013659579,0.638974,0.022725526,0.01452102,0.6389774,0.021302394,0.013611748,0.6389752,0.020165102,0.012885
0.6437086,0.019294056,0.01241975,0.6436883,0.021711496,0.013975436,0.64368782,0.018072446,0.011633013,0.64368248,0.015935528,0.01025742,0.64367786,0.01906244,0.012270071,0.6436754,0.016111264,0.010370424,0.64367306,0.02136915,0.013754746,0.64367364,0.020119486,0.012950383,0.64367194,0.0220118,0.014168378,0.64367138,0.021298948,0.013709523,0.64366742,0.021061916,0.013556869,0.64367194,0.0182379,0.011739224,0.6436695,0.019904878,0.012812163,0.64366364,0.020894028,0.013448726,0.64366588,0.020071696,0.012919466,0.64366638,0.02211622,0.014235467,0.6436648,0.01901938,0.012242105,0.64366208,0.020579886,0.013246492,0.64366604,0.01894443,0.012193886,0.64366356,0.017791446,0.011451705
0.64839764,0.016963318,0.010998975,0.64837714,0.019403328,0.012580674,0.6483768,0.015514284,0.010059102,0.64837146,0.013343647,0.00865164,0.6483668,0.016534502,0.010720422,0.64836428,0.013433961,0.0087101,0.64836174,0.019070458,0.012364555,0.64836258,0.017667124,0.011454702,0.64836094,0.019694508,0.01276915,0.64836014,0.019022766,0.012333603,0.64835644,0.018768606,0.012168747,0.64836098,0.015686748,0.010170675,0.64835842,0.0174476,0.011312298,0.64835314,0.018575626,0.012043565,0.64835454,0.0177435,0.011504079,0.64835514,0.019847122,0.012867984,0.64835334,0.016469264,0.010677902,0.64835078,0.018233522,0.011821718,0.6483554,0.016422808,0.010647816,0.64835236,0.015259766,0.009893706
0.65309198,0.014434052,0.009426763,0.6530716,0.017014524,0.011111702,0.65307164,0.012834655,0.008381949,0.65306608,0.01059399,0.006918576,0.653061,0.01382087,0.009025871,0.65305918,0.010615492,0.006932545,0.65305632,0.016629604,0.010860068,0.65305686,0.015017065,0.009806997,0.65305536,0.017270106,0.011278335,0.65305426,0.016542754,0.010803316,0.65305098,0.016419944,0.010723061,0.65305564,0.01302932,0.008508871,0.65305308,0.014796045,0.009662603,0.65304806,0.016118576,0.010526205,0.65304936,0.015297444,0.009989986,0.65304958,0.017457842,0.011400836,0.65304764,0.013795384,0.009009043,0.65304502,0.015802728,0.010319893,0.65305058,0.013733783,0.008968855,0.65304652,0.012560701,0.008202722
0.65779362,0.01175252,0.007730732,0.65777338,0.014458465,0.009510393,0.65777298,0.009997555,0.006576122,0.65776754,0.007671973,0.005046375,0.65776222,0.010953276,0.007204651,0.65776066,0.00763407,0.005021391,0.6577578,0.01400809,0.009213931,0.65775814,0.012185764,0.008015285,0.65775704,0.014650555,0.009636506,0.65775588,0.013928747,0.009161715,0.65775256,0.013840523,0.009103639,0.65775736,0.010217709,0.006720774,0.65775474,0.012044119,0.007922076,0.65774938,0.01351739,0.008891055,0.65775028,0.012670298,0.008333892,0.65775106,0.014944684,0.009829882,0.6577495,0.01091675,0.007180487,0.65774688,0.013218134,0.008694186,0.65775206,0.010894266,0.007165726,0.65774798,0.009668994,0.006359761
0.6624909,0.008909509,0.005902469,0.66247052,0.011691015,0.007744953,0.66246988,0.006924064,0.004586984,0.66246494,0.004600838,0.003047894,0.66245976,0.00790828,0.005238917,0.66245798,0.004477983,0.002966476,0.66245496,0.011228058,0.007438083,0.6624552,0.00921934,0.006107399,0.66245384,0.011894637,0.007879648,0.6624529,0.011170206,0.007399735,0.66244964,0.011160311,0.007393144,0.6624546,0.007195615,0.004766768,0.66245184,0.009098882,0.006027571,0.66244636,0.010695816,0.007085405,0.66244746,0.009873075,0.006540394,0.66244836,0.012228244,0.00810058,0.66244664,0.007886808,0.00522459,0.6624438,0.010449783,0.006922394,0.66244882,0.007925395,0.005250169,0.6624451,0.006671113,0.004419246
0.66719326,0.005917116,0.00394786,0.66717286,0.008747527,0.005836113,0.66717224,0.003652168,0.002436625,0.6671676,0.001402503,0.000935705,0.66716292,0.004682043,0.003123685,0.66716054,0.001088022,0.000725885,0.66715682,0.008304517,0.005540415,0.6671576,0.00606806,0.004048352,0.66715602,0.008981741,0.005992222,0.66715526,0.008243421,0.005499642,0.66715192,0.008319098,0.005550102,0.667157,0.004002292,0.002670157,0.66715478,0.00595345,0.003971873,0.6671488,0.007787049,0.00519512,0.6671493,0.006927654,0.00462178,0.6671505,0.009357073,0.006242576,0.6671489,0.004667374,0.003113833,0.66714612,0.007501157,0.005004368,0.66715104,0.004747257,0.003167137,0.6671475,0.00350371,0.002337491
0.67189658,0.002720046,0.00182759,0.67187634,0.005642021,0.00379074,0.67187594,0.000233172,0.000156663,0.67187122,-0.001980612,-0.001330716,0.67186666,0.001278354,0.000858884,0.67186396,-0.002452428,-0.001647698,0.67186028,0.005248532,0.00352628,0.67186102,0.002766439,0.001858663,0.6718593,0.00593889,0.003990099,0.67185844,0.005180246,0.003480392,0.67185544,0.005356934,0.003599085,0.67186066,0.000686716,0.000461377,0.67185818,0.002637496,0.001772024,0.67185194,0.004685593,0.003148024,0.67185226,0.003782964,0.002541593,0.67184928,0.006350317,0.004266456,0.67185242,0.001245288,0.00083665,0.67184956,0.004394585,0.0029525,0.67185436,0.001373564,0.000922835,0.67185086,0.000164881,0.000110776
0.67659256,-0.000653783,-0.000442344,0.67657218,0.002332607,0.001578177,0.6765718,-0.003360071,-0.002273329,0.676567,-0.005557745,-0.003760187,0.67656246,-0.002293269,-0.00155154,0.67655988,-0.00619098,-0.004188569,0.67655602,0.002005026,0.001356512,0.67655712,-0.000691199,-0.000467636,0.67655514,0.002714762,0.001836686,0.6765542,0.001949225,0.001318757,0.67655114,0.002179694,0.001474675,0.67655634,-0.002859708,-0.001934754,0.67655386,-0.000872193,-0.000590086,0.67654758,0.001423883,0.000963325,0.67654806,0.000449537,0.000304133,0.67654502,0.003127935,0.002116189,0.67654816,-0.002352339,-0.001591471,0.67654558,0.001102717,0.000746038,0.67654954,-0.002177939,-0.001473483,0.67654706,-0.003337855,-0.002258216
0.68129682,-0.004211333,-0.002869167,0.68127668,-0.001109204,-0.000755675,0.6812763,-0.007179889,-0.004891488,0.68127174,-0.009276186,-0.006319603,0.6812668,-0.006050132,-0.004121754,0.68126498,-0.01013649,-0.006905635,0.68126074,-0.001403466,-0.000956126,0.68126198,-0.004342068,-0.002958086,0.68125952,-0.000682731,-0.000465117,0.68125836,-0.001458438,-0.000993573,0.68125554,-0.001120688,-0.000763475,0.68126112,-0.006552458,-0.004463935,0.68125836,-0.00457371,-0.003115878,0.68125206,-0.001997884,-0.001361062,0.681253,-0.003020627,-0.002057811,0.68124958,-0.000268774,-0.000183102,0.68125286,-0.006164305,-0.004199451,0.68125012,-0.002381279,-0.001622246,0.681254,-0.005919188,-0.00403247,0.68125154,-0.007021618,-0.004783488
0.68599934,-0.007938702,-0.005445944,0.68597942,-0.004758408,-0.00326417,0.68597942,-0.011131892,-0.007636249,0.6859744,-0.013180111,-0.009041219,0.68596944,-0.009994026,-0.006855596,0.68596758,-0.014253145,-0.009777195,0.68596336,-0.004999262,-0.003429311,0.68596502,-0.008233434,-0.005647848,0.68596212,-0.00424073,-0.00290898,0.68596122,-0.005090875,-0.003492143,0.6859584,-0.004611176,-0.003163075,0.68596402,-0.010429193,-0.007154051,0.68596124,-0.008438968,-0.005788805,0.68595508,-0.005605962,-0.003845438,0.6859555,-0.006693933,-0.00459174,0.68595202,-0.003843978,-0.002636784,0.68595572,-0.010147669,-0.006960852,0.68595294,-0.00601976,-0.004129272,0.68595704,-0.009857607,-0.006761895,0.68595418,-0.010924871,-0.007493961
