Device,C1_2_3,,Device,C1(SV2)_2_3,,Device,C1(SV1)_2_3,,Device,C1(SV1)_2(SV1)_3,,Device,C1(SV2)_2(SV2)_3,,Device,C4_5_6,,Device,C4(SV1)_5_6,,Device,C4(SV2)_5_6,,Device,C4(SV2)_5(SV2)_6,,Device,C4(SV1)_5(SV1)_6,,Device,C7_8_9,,Device,C7(SV1)_8_9,,Device,C7(SV2)_8_9,,Device,C7(SV2)_8(SV2)_9,,Device,C7(SV1)_8(SV1)_9,,Device,C10_11_12,,Device,C10(SV1)_11_12,,Device,C10(SV2)_11_12,,Device,C10(SV2)_11(SV2)_12,,Device,C10(SV1)_11(SV1)_12,,Device,C13_14_15,,Device,C13(SV2)_14_15,,Device,C13(SV1)_14_15,,Device,C13(SV1)_14(SV1)_15,,Device,C13(SV2)_14(SV2)_16,,Device,C16_17_18,,Device,C16(SV2)_17_18,,Device,C16(SV1)_17_18,,Device,C16(SV2)_17(SV2)_18,,Device,C16(SV1)_17(SV1)_18,,Device,C19(SV2)_20(SV2)_18,,Device,C19(SV1)_20(SV1)_18,,Device,C19(SV1)_20_18,,Device,C19(SV2)_20_18,,Device,C19_20_18,
V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W]
0.80342226,0.050036344,0.040200313,0.80343336,0.012691936,0.010197125,0.80342958,0.019846268,0.015945079,0.80342604,0.019913306,0.015998869,0.80343022,0.012406078,0.009967418,0.80340862,0.050506068,0.04057701,0.80342178,0.020007042,0.016074093,0.80342352,0.012764576,0.010255361,0.80342102,0.012461636,0.01001194,0.80341632,0.02006711,0.016122244,0.80338364,0.050774862,0.040791693,0.80339576,0.020008514,0.016074743,0.80339756,0.012731884,0.010228765,0.80339848,0.012623472,0.010141678,0.8033937,0.020079258,0.016131549,0.80337752,0.05105816,0.041018978,0.80339134,0.020158122,0.016194861,0.80339258,0.012861874,0.010333134,0.80339372,0.012583302,0.010109346,0.80339054,0.020031666,0.016093251,0.80339598,0.05027439,0.040390243,0.80340904,0.013112856,0.010534987,0.8034065,0.019922132,0.01600557,0.80340352,0.019793466,0.01590214,0.80340568,0.012540388,0.010075019,0.80338246,0.050842916,0.040846307,0.80339898,0.013142294,0.010558506,0.80339624,0.020045332,0.016104344,0.80339684,0.01268244,0.010189032,0.80339488,0.019973928,0.016046951,0.8033943,0.012639296,0.010154338,0.80338898,0.01980647,0.0159123,0.80338876,0.020069822,0.016123869,0.80339132,0.013018184,0.010458696,0.80337774,0.050375912,0.040470886
0.81752044,0.050045754,0.040913427,0.81753102,0.012682704,0.010368504,0.81752716,0.01984806,0.016226328,0.81752384,0.019899646,0.016268435,0.81752812,0.0124134,0.010148304,0.81750584,0.050548232,0.041323475,0.8175193,0.020008856,0.016357626,0.81752162,0.01276097,0.010432369,0.81751868,0.012460516,0.010186705,0.81751384,0.020086494,0.016420987,0.81748124,0.050751604,0.041488484,0.81749328,0.020008002,0.016356394,0.81749494,0.012736352,0.010411903,0.81749608,0.01263545,0.010329431,0.81749142,0.020067796,0.016405251,0.81747534,0.051079156,0.04175595,0.8174891,0.02013819,0.016462751,0.81749032,0.01287255,0.010523185,0.81749108,0.012569546,0.010275492,0.81748794,0.020031128,0.016375206,0.81749306,0.050301074,0.041120779,0.81750628,0.013106188,0.010714391,0.81750404,0.019917552,0.016282679,0.81750144,0.019799074,0.016185772,0.81750316,0.01253212,0.010245048,0.81747994,0.050825726,0.041549011,0.81749664,0.013127962,0.010732065,0.8174936,0.020027546,0.016372391,0.81749454,0.012679066,0.010365067,0.81749266,0.019960802,0.016317809,0.81749146,0.012629932,0.010324862,0.81748668,0.019809394,0.016193916,0.817486,0.020079336,0.016414576,0.81748886,0.01301918,0.010643035,0.81747518,0.050391562,0.041193851
0.83161834,0.050021876,0.041599109,0.8316291,0.012686348,0.010550336,0.83162472,0.019828034,0.016489483,0.83162154,0.019894018,0.016544294,0.8316262,0.012423822,0.010331976,0.83160398,0.050573066,0.042056763,0.83161724,0.020006668,0.01663789,0.83161966,0.012755484,0.010607711,0.8316168,0.012452108,0.010355382,0.8316114,0.02008735,0.016704869,0.83157872,0.05073038,0.042186304,0.83159112,0.019994272,0.016627049,0.83159306,0.012725162,0.010582156,0.83159402,0.012626672,0.010500265,0.83158914,0.020042896,0.016667455,0.83157374,0.05104615,0.042448638,0.8315868,0.020112422,0.016725225,0.83158834,0.012870222,0.010702727,0.83158898,0.01255857,0.010443568,0.83158582,0.020038002,0.016663318,0.83159172,0.050307158,0.041835016,0.83160416,0.013114068,0.010905714,0.83160184,0.01990717,0.016554839,0.83159926,0.019807562,0.016471954,0.83160076,0.01253003,0.010419982,0.83157794,0.050861686,0.042295456,0.83159474,0.013123574,0.010913495,0.83159166,0.020013698,0.016643224,0.83159226,0.01268078,0.010545238,0.83159024,0.019952558,0.016592352,0.83158888,0.012633386,0.010505783,0.83158464,0.019808324,0.016472298,0.83158412,0.020082164,0.016700009,0.83158682,0.0130245,0.010831003,0.8315734,0.050421662,0.041929313
0.84571568,0.050050176,0.042328219,0.84572726,0.012688166,0.010730728,0.8457226,0.019817726,0.016760299,0.84571922,0.019883774,0.01681609,0.84572418,0.012418892,0.010502957,0.84570206,0.050582764,0.042777948,0.84571488,0.020007634,0.016920754,0.8457172,0.012744336,0.010778104,0.8457147,0.012439394,0.010520178,0.84570936,0.020063708,0.016968066,0.84567664,0.050709196,0.042883582,0.8456889,0.019981812,0.016898384,0.84569078,0.01272195,0.010758836,0.84569192,0.012616712,0.010669851,0.84568682,0.020032696,0.016941387,0.84567098,0.051040032,0.043163074,0.8456842,0.020146006,0.017037159,0.84568598,0.012861202,0.010876538,0.84568646,0.012559142,0.010621096,0.84568358,0.02004219,0.016949351,0.8456894,0.05034965,0.042580165,0.84570188,0.013119384,0.011095088,0.84569962,0.019899728,0.016829192,0.84569696,0.019809124,0.016752516,0.84569822,0.012536008,0.01060168,0.8456755,0.05086798,0.043017804,0.8456922,0.013120432,0.011095847,0.84568882,0.020025062,0.016934971,0.8456897,0.012672326,0.010716856,0.84568802,0.01997687,0.0168942,0.84568668,0.012638458,0.010688176,0.8456821,0.019813406,0.016755843,0.84568148,0.02009539,0.016994299,0.84568456,0.013005878,0.01099887,0.84567072,0.050454018,0.042667486
0.8598004,0.05007673,0.043055992,0.85981196,0.012689032,0.010910181,0.85980724,0.019831208,0.017051016,0.85980426,0.019883382,0.017095817,0.8598088,0.012402022,0.010663368,0.85978606,0.050578006,0.043486265,0.85979944,0.019979384,0.017178263,0.85980168,0.012744686,0.010957902,0.85979932,0.012444268,0.010699573,0.85979354,0.020055876,0.017243913,0.8597609,0.050730332,0.043615956,0.85977346,0.019964092,0.017164575,0.85977506,0.012725854,0.010941372,0.85977584,0.01260938,0.01084124,0.85977178,0.020044326,0.017233546,0.85975536,0.05108,0.043916304,0.85976856,0.020143526,0.01731877,0.85976998,0.012853848,0.011051353,0.85977088,0.01255856,0.010797484,0.85976826,0.020026722,0.01721834,0.8597738,0.0502893,0.043237423,0.85978612,0.013113524,0.011274826,0.85978392,0.019896122,0.017106366,0.85978168,0.019799058,0.017022867,0.85978294,0.012538676,0.01078054,0.85975998,0.050810682,0.043684991,0.85977672,0.013115268,0.011276202,0.85977304,0.020026902,0.01721859,0.85977424,0.012669146,0.010892605,0.85977234,0.019994828,0.017191,0.85977074,0.012642602,0.010869739,0.85976656,0.019819958,0.017040537,0.85976574,0.020095288,0.01727724,0.8597689,0.012995276,0.011172934,0.8597544,0.050396318,0.043328456
0.87388544,0.050042416,0.043731339,0.87389756,0.012686516,0.011086715,0.87389228,0.019860264,0.017355731,0.87388994,0.019888878,0.01738069,0.87389412,0.012405412,0.010841017,0.8738716,0.050590932,0.044209979,0.87388452,0.0199831,0.017462922,0.87388704,0.012729806,0.011124412,0.87388442,0.012439698,0.010870858,0.87387866,0.020064338,0.017533797,0.87384578,0.050657822,0.044267124,0.87385854,0.019961166,0.017443207,0.87386028,0.012723782,0.011118808,0.87386076,0.012599966,0.011010616,0.87385672,0.020058654,0.01752839,0.8738406,0.050979378,0.04454785,0.87385354,0.020167916,0.017623805,0.87385516,0.012848636,0.011227847,0.87385564,0.01256362,0.01097879,0.87385346,0.020024898,0.017498826,0.87385826,0.05032276,0.043974959,0.87387128,0.013104672,0.011451796,0.87386846,0.019899282,0.017389355,0.87386674,0.019793598,0.017296967,0.87386832,0.012539116,0.010957536,0.8738452,0.05076515,0.044360883,0.87386206,0.013116934,0.011462391,0.87385822,0.02001558,0.017490779,0.87385944,0.012670198,0.011071972,0.87385724,0.02001147,0.017487168,0.8738557,0.0126479,0.01105244,0.8738516,0.019799494,0.01730182,0.87385074,0.020091962,0.017557376,0.8738539,0.012994326,0.011355142,0.8738392,0.050359196,0.04400584
0.88797034,0.049928928,0.044335407,0.88798274,0.01268167,0.011261104,0.88797742,0.019858314,0.017633734,0.8879754,0.0199056,0.017675683,0.8879793,0.012409948,0.011019777,0.88795686,0.050610566,0.044939999,0.88796968,0.019963452,0.01772694,0.887972,0.012728552,0.011302598,0.8879697,0.012456372,0.011060881,0.88796366,0.020049102,0.017802874,0.88793086,0.050644188,0.044968537,0.88794356,0.019960432,0.017723711,0.88794526,0.012721842,0.011296299,0.88794566,0.012597382,0.011185791,0.88794152,0.020057092,0.017809525,0.88792536,0.050965194,0.045253288,0.88793832,0.020186152,0.017924058,0.88794022,0.012846988,0.011407357,0.88794068,0.012575032,0.011165882,0.88793858,0.020020772,0.017777216,0.88794364,0.050298204,0.04466197,0.88795622,0.013100682,0.011632832,0.88795324,0.019904322,0.017674107,0.88795166,0.019790958,0.017573414,0.88795312,0.012544248,0.011138704,0.8879306,0.050781536,0.04509048,0.88794702,0.013125458,0.011654711,0.88794342,0.020033828,0.017788906,0.88794422,0.012673728,0.011253564,0.88794202,0.020008828,0.017766679,0.88794076,0.012648262,0.011230907,0.88793686,0.019787192,0.017569777,0.88793586,0.020074142,0.017824551,0.8879387,0.012986134,0.011530891,0.88792454,0.050354538,0.04471103
0.9020556,0.04993786,0.045046726,0.90206786,0.012679748,0.011437993,0.90206254,0.01987289,0.01792659,0.90206046,0.01992271,0.017971489,0.9020642,0.012400244,0.011185816,0.90204176,0.050586134,0.045630805,0.90205442,0.019969296,0.018013392,0.9020569,0.012737356,0.01148982,0.90205448,0.012465088,0.011244188,0.90204886,0.020043322,0.018080056,0.90201548,0.05070416,0.045735937,0.90202834,0.019955142,0.018000078,0.90202946,0.012729606,0.01148248,0.90203026,0.012598022,0.011363797,0.90202656,0.020044876,0.018081011,0.90200948,0.050941074,0.045949332,0.90202274,0.020180818,0.018203557,0.90202492,0.012851312,0.011592204,0.90202522,0.01257732,0.01134506,0.9020232,0.020035936,0.018072879,0.9020278,0.050259916,0.045335841,0.9020412,0.01309758,0.011814557,0.90203792,0.019897128,0.017947964,0.90203668,0.019806062,0.017865794,0.9020379,0.012535626,0.01130761,0.90201538,0.050781324,0.045805535,0.9020316,0.01312665,0.011840653,0.90202808,0.020038682,0.018075454,0.9020292,0.012674718,0.011432966,0.90202686,0.01998761,0.018029361,0.90202558,0.01264322,0.011404508,0.90202134,0.01979157,0.017852418,0.90202056,0.020062618,0.018096894,0.90202316,0.012981848,0.011709928,0.90200894,0.050332464,0.045400333
0.91614648,0.049935818,0.045748524,0.91615808,0.012676168,0.011613374,0.91615316,0.01986051,0.018195269,0.91615084,0.01992558,0.018254837,0.91615462,0.012406268,0.01136606,0.91613218,0.050591036,0.046348076,0.9161447,0.019971874,0.018297127,0.91614758,0.012738784,0.011670606,0.9161446,0.012465292,0.01142001,0.91613888,0.020037146,0.018356808,0.91610564,0.050694326,0.046441358,0.91611862,0.019951738,0.01827814,0.91611958,0.012708822,0.011642801,0.91612026,0.012598246,0.011541508,0.9161166,0.020040976,0.018359871,0.9160998,0.050919512,0.046647355,0.91611274,0.020141192,0.018451603,0.91611494,0.012858392,0.011779765,0.91611552,0.012574566,0.011519755,0.9161137,0.020044104,0.018362678,0.91611818,0.050196582,0.045986001,0.91613142,0.013093264,0.011995151,0.91612778,0.019885732,0.018217872,0.9161272,0.019819632,0.018157304,0.91612824,0.01251439,0.011464786,0.91610506,0.050775224,0.04651544,0.91612264,0.013129624,0.012028346,0.91611808,0.020039844,0.018358863,0.91611968,0.012675356,0.011612143,0.91611682,0.0199788,0.018302915,0.91611552,0.01263374,0.011573965,0.91611142,0.019791274,0.018131012,0.91611096,0.0200648,0.018381583,0.91611338,0.013000622,0.011910044,0.91609896,0.050303222,0.046082729
0.93025144,0.0499439,0.046460385,0.9302628,0.012674216,0.011790352,0.93025814,0.019856986,0.018472123,0.93025538,0.01992372,0.018534148,0.93025956,0.01241534,0.011549489,0.9302372,0.050613406,0.047082473,0.93024958,0.020010084,0.018614372,0.93025266,0.012728686,0.011840894,0.93024932,0.012457372,0.011588462,0.93024412,0.02001372,0.018617645,0.93021072,0.050696314,0.047158255,0.93022358,0.019937964,0.018546746,0.93022438,0.01270592,0.011819357,0.93022504,0.01260174,0.011722454,0.93022078,0.020040778,0.018642348,0.93020446,0.050891934,0.047339904,0.93021706,0.020149036,0.018742977,0.93021978,0.012846564,0.011950128,0.93022008,0.01258506,0.011706876,0.9302185,0.020054256,0.01865484,0.93022286,0.050248712,0.046742501,0.9302361,0.01309265,0.012179256,0.93023254,0.019860962,0.018475313,0.93023196,0.019819778,0.018436991,0.93023286,0.012508496,0.011635814,0.93021024,0.05079245,0.047247657,0.93022706,0.013138448,0.01222174,0.93022262,0.020028668,0.01863112,0.93022422,0.012671476,0.011787314,0.93022126,0.019970396,0.018576887,0.93022026,0.012635016,0.011753348,0.93021644,0.019809248,0.018426888,0.93021578,0.02005599,0.018656398,0.930218,0.013004082,0.012096631,0.9302038,0.050353012,0.046838563
0.94435578,0.049958542,0.047178638,0.94436708,0.012673664,0.011968591,0.94436262,0.0198467,0.018742482,0.94435974,0.0199179,0.018809663,0.94436394,0.012410986,0.011720488,0.94434164,0.050656474,0.047837018,0.944354,0.020007724,0.018894374,0.94435728,0.0127327,0.012024218,0.94435378,0.012443922,0.011751465,0.94434872,0.020011562,0.018897893,0.9443146,0.050717236,0.047893026,0.94432758,0.019939642,0.018829552,0.94432864,0.012711674,0.012003998,0.94432924,0.012611268,0.011909189,0.94432548,0.020017706,0.01890323,0.94430852,0.050914764,0.048079245,0.94432118,0.020164644,0.0190419,0.94432394,0.012853634,0.012137994,0.94432458,0.01256908,0.011869291,0.94432286,0.020051562,0.018935148,0.9443277,0.050283726,0.047484315,0.94434078,0.013089122,0.012360592,0.94433716,0.019853782,0.018748664,0.9443364,0.019818256,0.018715101,0.94433724,0.012522912,0.011825852,0.94431474,0.050795632,0.047967064,0.94433124,0.0131338,0.012402658,0.9443269,0.020028894,0.018913823,0.94432826,0.012666886,0.011961698,0.94432592,0.02000016,0.018886669,0.9443246,0.01262897,0.011925847,0.94432094,0.019809334,0.018706369,0.94432012,0.020050116,0.018933728,0.94432242,0.012998974,0.012275223,0.94430846,0.050431366,0.047622766
0.95846076,0.05002245,0.047944555,0.95847164,0.012670854,0.012144654,0.95846728,0.019840878,0.019016832,0.95846432,0.01992028,0.019092878,0.95846866,0.012408564,0.01189322,0.95844656,0.050684396,0.048578285,0.95845866,0.020020684,0.019188998,0.95846186,0.012732842,0.012203943,0.95845826,0.012428008,0.011911727,0.95845346,0.020021072,0.019189266,0.95841856,0.050707314,0.048598831,0.9584317,0.019952748,0.019123351,0.95843298,0.012699794,0.012171901,0.95843362,0.012614702,0.012090355,0.95843028,0.020033212,0.019200437,0.95841324,0.05092578,0.048807942,0.95842568,0.02015093,0.019313169,0.95842844,0.012855604,0.012321176,0.95842904,0.012566802,0.012044388,0.9584271,0.020050192,0.019216647,0.95843212,0.050282932,0.048192777,0.9584456,0.013079928,0.012536399,0.95844178,0.019872938,0.019047054,0.95844134,0.019815312,0.018991814,0.95844204,0.012525988,0.012005433,0.9584187,0.050768758,0.048657727,0.95843574,0.01312865,0.012582967,0.95843126,0.01999635,0.019165127,0.95843286,0.012659196,0.012132989,0.9584304,0.02000466,0.019173074,0.95842898,0.012621934,0.012097227,0.9584252,0.019815568,0.01899174,0.95842466,0.020056552,0.019222694,0.95842702,0.012993662,0.012453477,0.9584129,0.050401012,0.04830498
0.9725522,0.049993542,0.048621329,0.97256322,0.012665484,0.012317984,0.97255912,0.019838842,0.019294447,0.97255594,0.019920292,0.019373598,0.97256046,0.012405444,0.012065044,0.97253838,0.050726396,0.049333367,0.97255038,0.020015108,0.019465701,0.97255346,0.012738226,0.012388606,0.97255,0.01242936,0.012088174,0.9725452,0.020020236,0.019470584,0.9725101,0.050656764,0.049264215,0.9725233,0.019975984,0.019427107,0.97252474,0.012695014,0.012346215,0.97252506,0.012608496,0.012262078,0.97252142,0.020058796,0.019507609,0.97250542,0.05094623,0.049545485,0.97251718,0.020160454,0.019606388,0.97251992,0.012861318,0.012507888,0.97252028,0.012570424,0.012224992,0.97251842,0.02002,0.019469819,0.9725238,0.050324978,0.048942239,0.97253694,0.013074188,0.012715131,0.97253324,0.01987783,0.01933185,0.97253294,0.019811336,0.019267177,0.97253374,0.01252125,0.012177338,0.9725096,0.050812608,0.049415749,0.97252726,0.013119808,0.012759371,0.97252262,0.019994888,0.019445481,0.97252442,0.01267194,0.012323771,0.9725219,0.020008394,0.019458601,0.97252074,0.01262233,0.012275478,0.97251674,0.019811638,0.01926715,0.97251578,0.020057824,0.01950655,0.97251848,0.013000326,0.012643057,0.97250446,0.050407596,0.049021612
0.98663658,0.049945484,0.049278042,0.98664764,0.012668784,0.012499626,0.98664354,0.019847946,0.019582848,0.98664032,0.01993045,0.019664186,0.98664484,0.012394384,0.012228855,0.98662212,0.05077568,0.050096409,0.9866348,0.020002576,0.019735238,0.98663792,0.012727538,0.012557472,0.98663438,0.012426534,0.012260446,0.9866297,0.020015432,0.01974782,0.98659416,0.050687394,0.050007887,0.98660756,0.01998583,0.019718163,0.98660902,0.012710326,0.012540122,0.98660952,0.012598068,0.012429374,0.98660594,0.02006166,0.019792953,0.98659012,0.050974748,0.050291183,0.98660164,0.02016851,0.019898285,0.98660452,0.012859732,0.01268747,0.9866044,0.012561784,0.012393511,0.98660258,0.020009326,0.019741253,0.98660844,0.050328868,0.049654886,0.98662134,0.01306584,0.012891037,0.986618,0.01989092,0.01962474,0.98661724,0.019801594,0.019536594,0.98661826,0.012516764,0.012349268,0.98659464,0.050787962,0.050107131,0.98661094,0.013105902,0.012930426,0.98660698,0.01998863,0.019720922,0.9866087,0.012677442,0.012507675,0.98660614,0.019993106,0.019725321,0.98660508,0.012622502,0.012453425,0.98660122,0.019802636,0.019537305,0.9866002,0.020031364,0.019762948,0.9866026,0.012995246,0.012821143,0.98658932,0.050458152,0.049781474
1.00072134,0.049955406,0.049991441,1.00073224,0.012666524,0.012675799,1.00072774,0.019843808,0.019858249,1.00072494,0.019919756,0.019934197,1.00072908,0.01238274,0.012391768,1.00070658,0.050761128,0.050796995,1.00071924,0.019974508,0.019988874,1.00072216,0.012732042,0.012741237,1.00071914,0.012433734,0.012442676,1.00071414,0.020030256,0.02004456,1.00067806,0.050716604,0.050750993,1.00069164,0.020030232,0.020044082,1.00069314,0.012713156,0.012721968,1.00069382,0.012586952,0.012595685,1.00069048,0.020038858,0.020052694,1.00067408,0.050981772,0.051016138,1.00068588,0.020147818,0.020161637,1.00068862,0.012877158,0.012886025,1.00068894,0.012563422,0.012572077,1.00068674,0.020025266,0.020039018,1.00069284,0.050301056,0.050335907,1.00070564,0.013062762,0.01307198,1.00070242,0.019903116,0.019917096,1.00070168,0.019804592,0.019818488,1.00070266,0.012512984,0.012521776,1.00067898,0.050763558,0.050798025,1.00069524,0.013106362,0.013115474,1.00069176,0.019977126,0.019990945,1.00069318,0.012676256,0.012685043,1.00069068,0.019999288,0.020013101,1.00068954,0.012614528,0.012623226,1.00068542,0.019798664,0.019812234,1.00068452,0.020031002,0.020044714,1.00068676,0.01300409,0.013013021,1.0006739,0.050435306,0.050469294
1.01480698,0.04993734,0.050676761,1.0148178,0.012663538,0.012851184,1.01481358,0.019828218,0.020121945,1.01481056,0.019905494,0.020200306,1.01481454,0.012380992,0.012564411,1.01479186,0.05067214,0.051421675,1.0148048,0.01997341,0.020269112,1.01480762,0.012729174,0.012917663,1.01480462,0.012438032,0.012622172,1.01479984,0.02004908,0.020345803,1.01476356,0.050744988,0.051494165,1.01477694,0.020007194,0.020302836,1.0147783,0.01270744,0.012895234,1.01477896,0.01257355,0.012759374,1.01477548,0.020045692,0.020341877,1.01475972,0.050936948,0.051688763,1.01477118,0.020121708,0.020418929,1.01477378,0.012875038,0.013065251,1.01477424,0.012566524,0.012752185,1.014772,0.02002394,0.020319734,1.01477782,0.050275262,0.051018221,1.01479078,0.013054998,0.013248092,1.01478752,0.019891332,0.020185475,1.01478712,0.019793378,0.020086065,1.01478782,0.012499988,0.012684836,1.01476396,0.050758,0.051507389,1.01478072,0.013099446,0.013293065,1.01477682,0.019966196,0.020261233,1.0147789,0.012669712,0.012856956,1.01477572,0.019982006,0.020277255,1.014775,0.012619572,0.012806026,1.01477034,0.019806588,0.020099138,1.01477,0.02004186,0.020337878,1.0147718,0.013001836,0.013193897,1.01475878,0.050415836,0.051159912
1.0288914,0.049939506,0.051382328,1.028902,0.012665118,0.013031165,1.0288974,0.01981737,0.02039004,1.0288944,0.019879352,0.020453754,1.0288984,0.012375242,0.012732867,1.0288754,0.050627118,0.052088996,1.0288886,0.019957514,0.020534059,1.0288916,0.012720052,0.013087555,1.0288884,0.01243628,0.012795544,1.028884,0.02005191,0.020631089,1.0288476,0.050739106,0.052202807,1.028861,0.020002934,0.020580231,1.0288622,0.012706272,0.013073003,1.028863,0.012572884,0.012935775,1.0288588,0.020044256,0.020622709,1.0288434,0.050921644,0.052390397,1.0288548,0.020143594,0.020724833,1.028857,0.012874502,0.013246022,1.028858,0.012556172,0.012918518,1.0288556,0.020006378,0.020583674,1.0288618,0.050270562,0.051721461,1.0288748,0.01306627,0.013443556,1.0288712,0.019872844,0.020446597,1.0288706,0.019789512,0.020360847,1.0288716,0.012501976,0.012862928,1.0288482,0.050735694,0.052199327,1.0288642,0.013105202,0.013483473,1.0288606,0.019965802,0.020542027,1.0288626,0.012665232,0.013030784,1.0288594,0.019994076,0.020571093,1.0288592,0.012616574,0.012980678,1.0288542,0.019801358,0.02037271,1.0288538,0.020039634,0.020617854,1.0288556,0.013003136,0.013378349,1.0288424,0.050442348,0.051897226
1.0429902,0.049974524,0.052122939,1.0430006,0.012665928,0.013210571,1.042996,0.019836264,0.020689144,1.0429928,0.019887958,0.020742997,1.0429968,0.012370304,0.012902187,1.0429732,0.050594738,0.052768956,1.0429868,0.019965842,0.02082411,1.04299,0.012728722,0.01327593,1.0429864,0.012431654,0.012966046,1.0429824,0.020050594,0.020912417,1.042946,0.0507331,0.052911884,1.0429592,0.020002812,0.020862113,1.0429602,0.012705756,0.013251598,1.0429616,0.012583042,0.01312363,1.0429574,0.020035564,0.02089624,1.0429416,0.050933686,0.05312086,1.042953,0.02015187,0.021017453,1.0429554,0.01286914,0.013421939,1.0429566,0.012539372,0.013078021,1.042954,0.020019512,0.02087943,1.0429604,0.050198676,0.052355231,1.0429734,0.013069056,0.013630678,1.0429698,0.019869022,0.02072279,1.0429688,0.019777962,0.020627797,1.04297,0.012514508,0.013052256,1.0429472,0.050708042,0.05288581,1.0429624,0.013097384,0.013660079,1.0429592,0.01997166,0.020829627,1.0429608,0.012664004,0.01320806,1.0429578,0.02000813,0.020867635,1.0429578,0.012629878,0.01317243,1.0429528,0.019802666,0.020653246,1.042952,0.020036582,0.020897193,1.0429538,0.012989648,0.013547603,1.042941,0.050410938,0.052575634
